latitude,longitude,elevation
30.425443400,-81.797190400,5.4
30.430484500,-81.801177000,5.5
30.435696600,-81.804852900,5.5
30.441065300,-81.808208700,7.4
30.446576000,-81.811235700,5.8
30.452213800,-81.813926000,5.8
30.457963500,-81.816272900,5.0
30.463809500,-81.818270300,5.8
30.469736200,-81.819913100,3.9
30.475727600,-81.821197100,5.5
30.481767800,-81.822119000,3.7
30.487840800,-81.822676600,4.6
30.493930400,-81.822868200,5.0
30.500020300,-81.822693300,4.4
30.506094400,-81.822152400,5.9
30.512136500,-81.821246700,5.4
30.518130500,-81.819978300,3.7
30.524060400,-81.818350500,4.7
30.529910300,-81.816367200,3.8
30.535664400,-81.814033400,7.1
30.541307200,-81.811355000,3.8
30.546823600,-81.808338700,5.1
30.552198400,-81.804992000,5.3
30.557416800,-81.801323800,5.7
30.562464700,-81.797343300,5.9
30.567327800,-81.793060900,5.8
30.571992800,-81.788487800,5.8
30.576446600,-81.783636000,0.6
30.580676500,-81.778518300,0.4
30.584670700,-81.773148400,1.4
30.588417600,-81.767540900,3.2
30.591906600,-81.761710600,2.4
30.595127500,-81.755673500,1.6
30.598071000,-81.749446400,3.4
30.600728500,-81.743046000,3.3
30.603092200,-81.736490400,0.3
30.605155100,-81.729797600,0.5
30.606911200,-81.722986400,2.1
30.608355200,-81.716075900,1.3
30.609482800,-81.709085500,2.4
30.610290600,-81.702035000,2.9
30.610776300,-81.694944200,4.2
30.610938400,-81.687833300,4.0
30.627643700,-81.687833300,3.2
30.627458500,-81.679705200,0.4
30.626903300,-81.671600200,4.6
30.625979900,-81.663541000,5.5
30.624691000,-81.655550800,5.6
30.623040500,-81.647651800,6.1
30.621033200,-81.639866400,6.7
30.618675200,-81.632216400,5.5
30.615973400,-81.624723300,6.4
30.612935800,-81.617407800,8.4
30.609571300,-81.610290200,6.8
30.605889700,-81.603390100,8.0
30.601901800,-81.596726500,9.1
30.597619000,-81.590317400,8.1
30.593053700,-81.584180300,7.6
30.588218900,-81.578331400,6.3
30.583128300,-81.572786600,4.9
30.577796200,-81.567560400,0.6
30.572237700,-81.562666600,0.8
30.566468300,-81.558118000,0.9
30.560503800,-81.553926300,2.1
30.554360700,-81.550102400,2.4
30.548055900,-81.546656000,1.1
30.541606500,-81.543595900,0.3
30.535029900,-81.540929700,0.5
30.528344100,-81.538664300,0.5
30.521566800,-81.536805200,0.5
30.514716300,-81.535356900,0.4
30.507810900,-81.534323100,0.2
30.500869000,-81.533706300,0.1
30.493909100,-81.533507800,2.7
30.486949600,-81.533728200,2.7
30.480009100,-81.534366700,3.8
30.473106200,-81.535421700,4.4
30.466259000,-81.536890400,3.3
30.459486000,-81.538769100,3.1
30.452805200,-81.541052900,3.0
30.446234600,-81.543736100,4.4
30.439791700,-81.546811800,5.1
30.433494100,-81.550272100,5.0
30.427358900,-81.554108000,4.2
30.421402800,-81.558309700,3.3
30.415642100,-81.562866200,2.5
30.410092700,-81.567765800,3.0
30.404769900,-81.572995500,1.6
30.399688600,-81.578541600,0.0
30.394863200,-81.584389300,0.0
30.390307200,-81.590523000,0.0
30.386033500,-81.596926500,0.0
30.382054300,-81.603582300,1.9
30.378381100,-81.610472300,3.4
30.375024500,-81.617578000,0.5
30.371994200,-81.624879700,0.1
30.369299000,-81.632357300,2.8
30.366946900,-81.639990100,0.6
30.364944800,-81.647757100,4.4
30.363298500,-81.655636400,6.0
30.362013000,-81.663606100,6.7
30.361092000,-81.671643900,8.0
30.360538300,-81.679727200,8.3
30.360353600,-81.687833300,7.8
30.360538300,-81.695939500,7.3
30.361092000,-81.704022800,7.1
30.362013000,-81.712060500,7.0
30.363298500,-81.720030300,7.3
30.364944800,-81.727909600,5.2
30.366946900,-81.735676600,3.0
30.369299000,-81.743309400,4.3
30.371994200,-81.750787000,4.2
30.375024500,-81.758088700,7.3
30.378381100,-81.765194300,5.8
30.382054300,-81.772084400,6.3
30.386033500,-81.778740100,7.4
30.390307200,-81.785143600,6.1
30.394863200,-81.791277400,5.8
30.399688700,-81.797125100,5.8
30.404769900,-81.802671200,6.4
30.410092600,-81.807900900,6.5
30.415642100,-81.812800400,7.3
30.421402800,-81.817357000,8.1
30.427358900,-81.821558700,15.0
30.433494100,-81.825394600,13.7
30.439791700,-81.828854800,11.8
30.446234500,-81.831930500,13.6
30.452805200,-81.834613700,7.2
30.459486000,-81.836897600,6.1
30.466259000,-81.838776300,14.2
30.473106100,-81.840245000,9.9
30.480009100,-81.841300000,7.8
30.486949600,-81.841938500,7.0
30.493909100,-81.842158800,6.7
30.500869000,-81.841960400,6.0
30.507810900,-81.841343500,5.3
30.514716300,-81.840309700,4.8
30.521566800,-81.838861500,5.8
30.528344100,-81.837002400,4.4
30.535029900,-81.834736900,3.7
30.541606400,-81.832070800,3.7
30.548055900,-81.829010700,5.8
30.554360700,-81.825564300,3.3
30.560503800,-81.821740400,2.1
30.566468300,-81.817548700,4.8
30.572237700,-81.813000100,0.9
30.577796200,-81.808106300,1.1
30.583128300,-81.802880100,3.6
30.588218800,-81.797335300,4.6
30.593053700,-81.791486400,6.6
30.597619000,-81.785349300,7.6
30.601901800,-81.778940200,7.8
30.605889700,-81.772276500,7.3
30.609571300,-81.765376500,4.7
30.612935800,-81.758258900,2.1
30.615973400,-81.750943400,0.4
30.618675200,-81.743450300,1.9
30.621033200,-81.735800300,5.2
30.623040500,-81.728014900,5.1
30.624691000,-81.720115900,1.3
30.625979900,-81.712125600,4.0
30.626903300,-81.704066500,4.1
30.627458500,-81.695961500,4.8
30.627643700,-81.687833300,3.2
30.644349000,-81.687833300,5.7
30.644140500,-81.678687600,6.4
30.643515900,-81.669567800,6.9
30.642476900,-81.660499900,6.2
30.641026600,-81.651509400,7.3
30.639169500,-81.642621600,6.3
30.636910900,-81.633861700,6.4
30.634257800,-81.625254400,7.3
30.631217800,-81.616823500,8.2
30.627800000,-81.608592500,10.6
30.624014300,-81.600584400,10.5
30.619872000,-81.592821200,9.5
30.615384900,-81.585324000,6.1
30.610566200,-81.578113400,9.0
30.605429600,-81.571208900,6.3
30.599989700,-81.564628900,1.1
30.594262100,-81.558391000,0.8
30.588262900,-81.552511800,3.8
30.582009000,-81.547006600,5.2
30.575517700,-81.541890000,6.1
30.568807100,-81.537175100,6.0
30.561895600,-81.532874000,4.7
30.554802200,-81.528997800,0.3
30.547546100,-81.525556300,0.3
30.540147100,-81.522558200,0.0
30.532625100,-81.520010800,0.5
30.525000400,-81.517920700,1.3
30.517293400,-81.516292900,0.3
30.509524600,-81.515131300,0.3
30.501714800,-81.514438900,0.0
30.493884900,-81.514217200,0.1
30.486055500,-81.514466600,2.7
30.478247600,-81.515186500,2.7
30.470481900,-81.516374800,2.7
30.462779200,-81.518028500,5.4
30.455159800,-81.520143400,2.5
30.447644200,-81.522714100,0.1
30.440252600,-81.525733900,1.5
30.433005000,-81.529195100,0.8
30.425920700,-81.533088800,0.1
30.419019100,-81.537405100,0.1
30.412319100,-81.542132700,0.0
30.405838900,-81.547259400,0.0
30.399596500,-81.552771700,6.0
30.393609000,-81.558655400,4.8
30.387893300,-81.564894800,0.0
30.382465300,-81.571473400,0.0
30.377340400,-81.578373700,0.0
30.372533100,-81.585577200,10.7
30.368057200,-81.593064400,12.5
30.363925400,-81.600815000,11.9
30.360149800,-81.608808100,14.8
30.356741200,-81.617021400,0.0
30.353709600,-81.625432700,2.2
30.351063900,-81.634018400,4.9
30.348811800,-81.642754800,5.4
30.346960100,-81.651617800,5.8
30.345514100,-81.660582200,5.3
30.344478200,-81.669623300,4.3
30.343855400,-81.678715600,7.3
30.343647600,-81.687833300,7.3
30.343855400,-81.696951100,7.2
30.344478200,-81.706043300,7.2
30.345514100,-81.715084400,7.5
30.346960100,-81.724048900,6.8
30.348811900,-81.732911900,5.9
30.351063900,-81.741648200,4.7
30.353709600,-81.750234000,6.0
30.356741200,-81.758645300,7.3
30.360149800,-81.766858600,7.3
30.363925400,-81.774851700,4.5
30.368057200,-81.782602300,5.7
30.372533100,-81.790089500,7.0
30.377340400,-81.797293000,7.2
30.382465300,-81.804193200,10.0
30.387893300,-81.810771900,13.1
30.393609000,-81.817011300,14.2
30.399596500,-81.822894900,17.3
30.405838900,-81.828407300,17.0
30.412319100,-81.833533900,16.3
30.419019200,-81.838261600,14.9
30.425920700,-81.842577800,19.5
30.433005000,-81.846471600,19.8
30.440252600,-81.849932800,17.2
30.447644200,-81.852952600,8.2
30.455159800,-81.855523200,6.8
30.462779200,-81.857638100,18.9
30.470481900,-81.859291900,19.7
30.478247600,-81.860480200,18.9
30.486055500,-81.861200100,19.3
30.493884900,-81.861449500,18.4
30.501714800,-81.861227800,21.9
30.509524600,-81.860535300,19.7
30.517293400,-81.859373800,18.7
30.525000400,-81.857746000,15.9
30.532625100,-81.855655800,9.0
30.540147100,-81.853108500,5.8
30.547546100,-81.850110400,5.2
30.554802200,-81.846668800,6.1
30.561895600,-81.842792600,4.7
30.568807100,-81.838491500,5.2
30.575517800,-81.833776600,4.3
30.582009000,-81.828660000,2.5
30.588263000,-81.823154900,6.7
30.594262100,-81.817275700,4.6
30.599989700,-81.811037800,4.4
30.605429500,-81.804457800,5.3
30.610566200,-81.797553200,6.2
30.615385000,-81.790342600,8.9
30.619872000,-81.782845500,6.3
30.624014300,-81.775082300,0.5
30.627799900,-81.767074100,3.3
30.631217800,-81.758843200,0.3
30.634257800,-81.750412300,3.6
30.636911000,-81.741804900,4.4
30.639169500,-81.733045100,5.7
30.641026600,-81.724157300,6.2
30.642476900,-81.715166800,5.0
30.643515900,-81.706098800,5.4
30.644140500,-81.696979100,1.0
30.644349000,-81.687833300,5.7
30.661054200,-81.687833300,7.1
30.660822600,-81.677669700,7.7
30.660128400,-81.667534900,5.9
30.658973800,-81.657457700,5.2
30.657362100,-81.647466600,6.9
30.655298300,-81.637589800,5.8
30.652788400,-81.627855200,6.2
30.649839900,-81.618290100,5.3
30.646461600,-81.608921100,10.8
30.642663500,-81.599774700,8.0
30.638456600,-81.590875700,5.0
30.633853400,-81.582249200,7.9
30.628867100,-81.573918400,4.6
30.623512100,-81.565906100,3.9
30.617804100,-81.558234200,7.1
30.611759100,-81.550923000,6.8
30.605394400,-81.543992100,7.5
30.598727900,-81.537459900,8.3
30.591778400,-81.531343600,6.6
30.584565200,-81.525659100,6.1
30.577108200,-81.520421100,5.4
30.569428200,-81.515643100,6.7
30.561546000,-81.511337300,0.3
30.553483200,-81.507514600,0.0
30.545261600,-81.504184600,0.1
30.536903500,-81.501355700,0.3
30.528431300,-81.499034900,0.5
30.519867700,-81.497227800,0.7
30.511235500,-81.495938900,0.9
30.502557800,-81.495171200,0.8
30.493857900,-81.494926500,2.0
30.485158600,-81.495205400,2.0
30.476483300,-81.496006900,3.0
30.467854900,-81.497328900,5.6
30.459296600,-81.499168000,3.8
30.450830900,-81.501519400,2.3
30.442480700,-81.504377100,0.4
30.434268300,-81.507733800,0.0
30.426215900,-81.511580800,0.1
30.418345100,-81.515908200,2.0
30.410677300,-81.520705000,0.0
30.403233400,-81.525958700,1.2
30.396033900,-81.531655600,0.2
30.389098500,-81.537780900,0.0
30.382446500,-81.544318600,0.1
30.376096500,-81.551251300,0.0
30.370066100,-81.558560800,0.1
30.364372500,-81.566227600,10.7
30.359031800,-81.574230900,14.7
30.354059200,-81.582549400,12.4
30.349469000,-81.591160500,12.0
30.345274400,-81.600040700,11.2
30.341487700,-81.609165600,8.1
30.338119800,-81.618510100,0.0
30.335180600,-81.628048600,2.3
30.332678700,-81.637754300,4.3
30.330621500,-81.647600400,4.6
30.329015100,-81.657559400,3.5
30.327864300,-81.667603400,2.2
30.327172400,-81.677704100,2.9
30.326941500,-81.687833300,5.8
30.327172400,-81.697962500,2.7
30.327864300,-81.708063300,7.9
30.329015100,-81.718107200,7.3
30.330621500,-81.728066200,7.1
30.332678700,-81.737912300,7.0
30.335180600,-81.747618100,4.6
30.338119800,-81.757156600,6.9
30.341487700,-81.766501100,7.3
30.345274400,-81.775626000,5.9
30.349469000,-81.784506200,6.1
30.354059200,-81.793117300,16.4
30.359031800,-81.801435800,13.0
30.364372500,-81.809439100,13.1
30.370066100,-81.817105900,17.9
30.376096400,-81.824415300,24.5
30.382446500,-81.831348100,26.0
30.389098500,-81.837885700,23.5
30.396033900,-81.844011100,19.3
30.403233400,-81.849708000,23.2
30.410677300,-81.854961700,24.0
30.418345100,-81.859758400,23.0
30.426215900,-81.864085900,22.5
30.434268300,-81.867932900,20.6
30.442480700,-81.871289500,16.9
30.450830900,-81.874147200,9.0
30.459296600,-81.876498700,18.0
30.467854900,-81.878337700,20.3
30.476483300,-81.879659800,20.7
30.485158600,-81.880461300,22.3
30.493857900,-81.880740100,24.6
30.502557800,-81.880495500,24.1
30.511235500,-81.879727800,24.1
30.519867700,-81.878438900,23.5
30.528431300,-81.876631800,20.6
30.536903500,-81.874310900,16.3
30.545261600,-81.871482100,17.2
30.553483200,-81.868152100,15.8
30.561546000,-81.864329400,11.7
30.569428200,-81.860023600,5.5
30.577108200,-81.855245600,6.1
30.584565200,-81.850007600,5.2
30.591778400,-81.844323100,4.8
30.598727900,-81.838206700,4.6
30.605394400,-81.831674500,5.6
30.611759000,-81.824743700,5.8
30.617804100,-81.817432500,6.9
30.623512200,-81.809760500,6.6
30.628867100,-81.801748300,5.1
30.633853300,-81.793417500,1.3
30.638456600,-81.784790900,6.1
30.642663500,-81.775892000,6.4
30.646461700,-81.766745500,1.5
30.649839900,-81.757376600,6.7
30.652788400,-81.747811400,6.9
30.655298300,-81.738076800,5.7
30.657362100,-81.728200000,3.9
30.658973700,-81.718209000,4.6
30.660128400,-81.708131700,4.5
30.660822600,-81.697996900,5.4
30.661054200,-81.687833300,7.1
30.677759400,-81.687833300,7.3
30.677504500,-81.676651400,5.8
30.676740800,-81.665501300,6.8
30.675470500,-81.654414600,5.7
30.673697400,-81.643422500,5.6
30.671426800,-81.632556400,2.2
30.668665500,-81.621846600,2.5
30.665421700,-81.611323600,7.7
30.661705000,-81.601016500,4.5
30.657526400,-81.590954100,3.8
30.652898200,-81.581164200,9.0
30.647833900,-81.571674200,5.6
30.642348100,-81.562509600,9.5
30.636457000,-81.553695700,9.6
30.630177300,-81.545256200,9.3
30.623526900,-81.537213800,6.9
30.616525000,-81.529590000,6.7
30.609191100,-81.522404900,4.6
30.601545800,-81.515677400,4.3
30.593610500,-81.509425100,3.6
30.585407200,-81.503664200,1.9
30.576958500,-81.498409500,0.4
30.568287500,-81.493674300,0.1
30.559417800,-81.489470600,0.5
30.550373600,-81.485809200,0.0
30.541179200,-81.482699000,0.0
30.531859400,-81.480147700,0.0
30.522439200,-81.478161700,5.0
30.512943600,-81.476745700,5.0
30.503398100,-81.475903100,3.6
30.493828000,-81.475635900,2.9
30.484259000,-81.475944500,2.9
30.474716200,-81.476828000,1.9
30.465225200,-81.478284100,0.8
30.455811200,-81.480308800,2.5
30.446499400,-81.482897100,1.1
30.437314600,-81.486042100,0.1
30.428281500,-81.489735900,0.0
30.419424400,-81.493968900,0.3
30.410767200,-81.498730300,0.0
30.402333300,-81.504007800,0.1
30.394145700,-81.509787700,0.1
30.386227000,-81.516054900,2.0
30.378598800,-81.522793300,0.2
30.371282500,-81.529985000,0.1
30.364298200,-81.537611100,0.1
30.357665600,-81.545651400,8.5
30.351403500,-81.554084500,14.4
30.345529400,-81.562887800,10.9
30.340060300,-81.572037400,11.6
30.335011800,-81.581508800,1.2
30.330398500,-81.591275900,12.3
30.326233700,-81.601312100,1.9
30.322529600,-81.611589900,6.8
30.319296900,-81.622080700,0.0
30.316545300,-81.632755400,0.1
30.314282800,-81.643584400,0.5
30.312516000,-81.654537600,2.6
30.311250300,-81.665584100,0.1
30.310489300,-81.676693100,0.1
30.310235400,-81.687833300,2.1
30.310489300,-81.698973600,6.7
30.311250300,-81.710082600,6.2
30.312516000,-81.721129100,7.2
30.314282700,-81.732082200,7.1
30.316545300,-81.742911300,8.6
30.319296900,-81.753586000,4.5
30.322529600,-81.764076800,7.3
30.326233700,-81.774354500,7.6
30.330398500,-81.784390700,15.3
30.335011800,-81.794157900,19.4
30.340060300,-81.803629200,17.4
30.345529400,-81.812778900,16.4
30.351403400,-81.821582100,18.3
30.357665600,-81.830015300,19.1
30.364298100,-81.838055500,23.8
30.371282500,-81.845681700,24.9
30.378598800,-81.852873400,26.4
30.386227000,-81.859611700,27.4
30.394145700,-81.865879000,27.9
30.402333300,-81.871658900,25.6
30.410767200,-81.876936400,24.1
30.419424400,-81.881697700,23.9
30.428281500,-81.885930800,17.5
30.437314700,-81.889624600,18.2
30.446499400,-81.892769600,17.4
30.455811200,-81.895357800,21.0
30.465225200,-81.897382600,17.4
30.474716200,-81.898838600,21.4
30.484259000,-81.899722200,19.6
30.493828000,-81.900030800,21.6
30.503398100,-81.899763500,23.0
30.512943600,-81.898921000,26.1
30.522439200,-81.897505000,24.1
30.531859300,-81.895519000,22.7
30.541179200,-81.892967700,23.7
30.550373600,-81.889857500,20.6
30.559417800,-81.886196000,20.9
30.568287500,-81.881992400,6.9
30.576958500,-81.877257200,15.8
30.585407200,-81.872002500,7.5
30.593610500,-81.866241600,5.5
30.601545800,-81.859989300,6.7
30.609191100,-81.853261700,5.8
30.616525000,-81.846076700,5.1
30.623527000,-81.838452900,4.6
30.630177300,-81.830410500,5.6
30.636457000,-81.821971000,4.7
30.642348200,-81.813157000,3.4
30.647833900,-81.803992500,7.3
30.652898200,-81.794502400,1.7
30.657526400,-81.784712600,5.8
30.661705000,-81.774650200,5.1
30.665421700,-81.764343100,6.2
30.668665500,-81.753820000,5.0
30.671426800,-81.743110300,5.4
30.673697400,-81.732244100,3.8
30.675470500,-81.721252100,5.5
30.676740800,-81.710165400,6.7
30.677504500,-81.699015200,4.4
30.677759400,-81.687833300,7.3
30.694464500,-81.687833300,6.4
30.694186500,-81.675632900,6.8
30.693353200,-81.663467000,3.9
30.691967200,-81.651370400,4.9
30.690032600,-81.639377100,6.9
30.687555100,-81.627521300,7.7
30.684542300,-81.615836200,7.5
30.681003100,-81.604354800,9.2
30.676947900,-81.593109200,6.3
30.672388700,-81.582130700,11.0
30.667339000,-81.571449900,11.8
30.661813500,-81.561096100,11.0
30.655828200,-81.551097700,10.5
30.649400700,-81.541482000,7.6
30.642549200,-81.532274900,5.2
30.635293400,-81.523501300,0.1
30.627654100,-81.515184600,3.4
30.619652500,-81.507346600,3.0
30.611311400,-81.500008100,0.6
30.602653900,-81.493188200,1.6
30.593704100,-81.486904500,0.0
30.584486500,-81.481173200,0.0
30.575026500,-81.476008800,0.3
30.565350000,-81.471424600,0.0
30.555482900,-81.467431800,0.0
30.545452200,-81.464040600,0.5
30.535284800,-81.461259300,0.0
30.525007800,-81.459094600,0.0
30.514648900,-81.457551900,0.4
30.504235400,-81.456634700,0.0
30.493795400,-81.456345300,0.3
30.483356300,-81.456684000,0.0
30.472946300,-81.457649900,0.1
30.462592700,-81.459240300,0.1
30.452323300,-81.461451000,0.3
30.442165300,-81.464276400,2.5
30.432146000,-81.467709000,0.1
30.422292300,-81.471740200,0.0
30.412630600,-81.476359500,0.1
30.403186900,-81.481555000,0.1
30.393987100,-81.487313400,0.0
30.385056000,-81.493619600,5.3
30.376418200,-81.500457400,8.3
30.368097500,-81.507808800,13.2
30.360116800,-81.515654700,13.5
30.352498500,-81.523974100,7.3
30.345263800,-81.532745300,7.6
30.338433300,-81.541944700,8.8
30.332026000,-81.551547800,17.5
30.326060600,-81.561528500,8.3
30.320553900,-81.571859800,15.4
30.315521900,-81.582513800,8.3
30.310979200,-81.593461100,3.3
30.306938900,-81.604671700,6.6
30.303413000,-81.616114700,6.8
30.300411700,-81.627758100,4.3
30.297943800,-81.639569900,7.9
30.296016800,-81.651516800,4.2
30.294636200,-81.663565600,0.1
30.293806300,-81.675682400,0.1
30.293529300,-81.687833300,0.1
30.293806300,-81.699984300,0.1
30.294636200,-81.712101100,5.7
30.296016800,-81.724149900,6.4
30.297943800,-81.736096800,6.1
30.300411700,-81.747908500,5.9
30.303413000,-81.759552000,6.6
30.306938900,-81.770995000,9.7
30.310979200,-81.782205600,19.6
30.315521900,-81.793152900,19.8
30.320553900,-81.803806800,23.6
30.326060600,-81.814138200,26.4
30.332026100,-81.824118900,26.6
30.338433200,-81.833721900,28.3
30.345263900,-81.842921400,26.4
30.352498500,-81.851692500,26.1
30.360116800,-81.860012000,25.5
30.368097500,-81.867857900,29.8
30.376418200,-81.875209300,24.5
30.385056000,-81.882047000,24.1
30.393987100,-81.888353300,24.1
30.403187000,-81.894111700,24.1
30.412630600,-81.899307200,23.4
30.422292300,-81.903926500,21.2
30.432146000,-81.907957600,21.3
30.442165300,-81.911390300,17.9
30.452323300,-81.914215700,21.7
30.462592700,-81.916426400,23.0
30.472946300,-81.918016800,23.1
30.483356300,-81.918982700,24.0
30.493795400,-81.919321400,23.0
30.504235400,-81.919031900,22.6
30.514648900,-81.918114800,23.9
30.525007800,-81.916572100,22.6
30.535284800,-81.914407400,21.2
30.545452200,-81.911626100,21.1
30.555482900,-81.908234900,20.9
30.565350000,-81.904242100,19.6
30.575026500,-81.899657800,20.0
30.584486500,-81.894493500,21.4
30.593704100,-81.888762200,21.0
30.602653900,-81.882478500,18.4
30.611311400,-81.875658600,13.9
30.619652500,-81.868320100,10.1
30.627654000,-81.860482100,4.7
30.635293400,-81.852165300,3.7
30.642549200,-81.843391700,4.7
30.649400700,-81.834184700,2.0
30.655828200,-81.824569000,3.2
30.661813500,-81.814570600,3.4
30.667339000,-81.804216800,6.3
30.672388700,-81.793535900,6.8
30.676947900,-81.782557400,4.9
30.681003100,-81.771311900,5.9
30.684542300,-81.759830500,5.5
