latitude,longitude,elevation
52.932664400,-8.256524200,36.4
52.911133800,-8.237661400,52.4
52.889038800,-8.220707100,45.5
52.866440500,-8.205704000,55.9
52.843401400,-8.192689200,59.8
52.819984600,-8.181694100,61.0
52.796254200,-8.172744600,102.4
52.772274900,-8.165861000,164.6
52.748112100,-8.161058000,283.8
52.723831200,-8.158344700,263.2
52.699497900,-8.157724800,224.8
52.675178100,-8.159196400,196.7
52.650937300,-8.162752000,268.7
52.626840900,-8.168379000,194.5
52.602953600,-8.176059200,272.3
52.579339700,-8.185769300,104.9
52.556062700,-8.197480500,77.1
52.533185300,-8.211159200,76.5
52.510768700,-8.226766800,107.7
52.488873600,-8.244259400,115.0
52.467558600,-8.263588700,119.5
52.446881500,-8.284701300,130.0
52.426897800,-8.307539700,143.0
52.407661700,-8.332041500,235.0
52.389225400,-8.358140300,130.0
52.371638600,-8.385765500,310.1
52.354949400,-8.414842300,240.9
52.339203000,-8.445292600,212.0
52.324442600,-8.477034200,180.3
52.310708400,-8.509981700,473.0
52.298038000,-8.544046400,302.1
52.286466400,-8.579136700,259.1
52.276025200,-8.615158100,143.1
52.266743400,-8.652013800,105.9
52.258646500,-8.689604600,93.8
52.251756800,-8.727829300,97.9
52.246093600,-8.766584900,174.2
52.241672500,-8.805767000,180.2
52.238505800,-8.845270000,177.6
52.236602200,-8.884987500,116.6
52.235967100,-8.924812300,165.2
52.236602200,-8.964637100,161.9
52.238505800,-9.004354600,206.6
52.241672500,-9.043857700,199.0
52.246093600,-9.083039700,227.0
52.251756800,-9.121795300,339.6
52.258646500,-9.160020000,246.0
52.266743400,-9.197610800,232.7
52.276025200,-9.234466500,223.6
52.286466400,-9.270487900,184.7
52.298038000,-9.305578200,192.1
52.310708400,-9.339643000,155.9
52.324442600,-9.372590400,115.7
52.339203000,-9.404332000,185.4
52.354949400,-9.434782300,163.4
52.371638600,-9.463859100,143.9
52.389225400,-9.491484400,120.1
52.407661800,-9.517583100,50.4
52.426897800,-9.542084900,8.0
52.446881500,-9.564923300,4.9
52.467558600,-9.586036000,9.0
52.488873600,-9.605365200,17.1
52.510768800,-9.622857800,55.5
52.533185300,-9.638465400,81.0
52.556062700,-9.652144100,54.1
52.579339700,-9.663855400,0.0
52.602953600,-9.673565400,0.0
52.626840900,-9.681245600,34.6
52.650937300,-9.686872600,60.1
52.675178100,-9.690428300,0.0
52.699497900,-9.691899800,0.0
52.723831200,-9.691279900,0.0
52.748112100,-9.688566700,0.0
52.772274900,-9.683763600,0.0
52.796254200,-9.676880000,0.0
52.819984600,-9.667930500,0.0
52.843401400,-9.656935400,0.0
52.866440500,-9.643920600,0.0
52.889038800,-9.628917500,0.0
52.911133800,-9.611963200,0.0
52.932664400,-9.593100400,0.0
52.953570900,-9.572376800,0.0
52.973794900,-9.549846200,0.0
52.993279900,-9.525567100,0.0
53.011970800,-9.499603600,0.0
53.029815000,-9.472024800,0.0
53.046761800,-9.442904800,0.0
53.062763000,-9.412322400,0.0
53.077772800,-9.380360800,0.0
53.091748000,-9.347108100,0.0
53.104648400,-9.312656200,0.0
53.116436600,-9.277100900,125.6
53.127078500,-9.240541700,173.5
53.136542900,-9.203081600,12.5
53.144802400,-9.164826100,0.0
53.151832700,-9.125884000,0.4
53.157613200,-9.086365900,0.0
53.162126900,-9.046384800,0.0
53.165360500,-9.006055100,6.0
53.167304500,-8.965492000,1.0
53.167953100,-8.924812300,14.6
53.184594400,-8.924812300,19.0
53.183922300,-8.882663500,17.0
53.181908100,-8.840635800,27.9
53.178557800,-8.798850000,34.0
53.173881100,-8.757425800,40.3
53.167892000,-8.716482000,64.6
53.160607900,-8.676135500,80.3
53.152050400,-8.636501300,115.8
53.142244500,-8.597691900,183.9
53.131218800,-8.559817100,218.0
53.119005400,-8.522983300,155.4
53.105640000,-8.487293800,118.3
53.091161100,-8.452847900,121.6
53.075610600,-8.419741000,93.4
53.059033200,-8.388064000,77.1
53.041476300,-8.357903400,47.8
53.022990000,-8.329340900,32.0
53.003626800,-8.302452900,29.0
52.983441400,-8.277311200,44.7
52.962490700,-8.253982000,49.4
52.940833300,-8.232525900,51.6
52.918529700,-8.212998400,113.1
52.895641900,-8.195448900,58.3
52.872233400,-8.179921600,53.0
52.848368400,-8.166454500,69.1
52.824112800,-8.155080300,74.9
52.799532800,-8.145825400,109.4
52.774695600,-8.138710900,225.1
52.749668700,-8.133751800,321.1
52.724520000,-8.130957300,362.2
52.699317600,-8.130331000,234.7
52.674129600,-8.131870800,219.3
52.649023900,-8.135569000,307.1
52.624068200,-8.141412000,329.7
52.599329600,-8.149381000,242.9
52.574874600,-8.159451700,114.5
52.550769000,-8.171594100,91.6
52.527077500,-8.185773400,82.2
52.503863800,-8.201949200,94.0
52.481190400,-8.220076100,108.9
52.459118300,-8.240103900,106.3
52.437706900,-8.261977400,133.3
52.417014000,-8.285636700,171.2
52.397095600,-8.311017400,137.8
52.378005400,-8.338050400,151.0
52.359795300,-8.366662800,182.7
52.342514700,-8.396777100,148.0
52.326210600,-8.428312300,252.1
52.310927600,-8.461183300,142.9
52.296707200,-8.495301700,312.1
52.283588600,-8.530575800,259.1
52.271607600,-8.566910800,167.3
52.260797200,-8.604208900,96.9
52.251187200,-8.642369900,84.6
52.242804000,-8.681291100,86.0
52.235670900,-8.720868000,118.9
52.229807500,-8.760993900,181.9
52.225230200,-8.801560900,143.2
52.221951500,-8.842459800,161.2
52.219980700,-8.883580600,103.1
52.219323200,-8.924812300,158.3
52.219980700,-8.966044100,167.6
52.221951500,-9.007164800,208.1
52.225230200,-9.048063700,245.9
52.229807500,-9.088630700,228.8
52.235670900,-9.128756700,340.8
52.242804000,-9.168333500,374.1
52.251187200,-9.207254700,312.8
52.260797200,-9.245415700,274.7
52.271607600,-9.282713800,222.3
52.283588600,-9.319048800,230.2
52.296707200,-9.354322900,152.1
52.310927600,-9.388441300,145.6
52.326210700,-9.421312300,212.2
52.342514700,-9.452847500,217.7
52.359795300,-9.482961800,147.5
52.378005400,-9.511574200,166.4
52.397095600,-9.538607200,75.9
52.417014000,-9.563987900,4.0
52.437706900,-9.587647200,0.3
52.459118300,-9.609520800,3.2
52.481190400,-9.629548500,2.0
52.503863800,-9.647675400,24.9
52.527077500,-9.663851200,78.0
52.550769000,-9.678030500,0.0
52.574874600,-9.690172900,0.0
52.599329600,-9.700243600,11.7
52.624068200,-9.708212600,37.0
52.649023900,-9.714055600,48.9
52.674129600,-9.717753800,0.0
52.699317600,-9.719293600,0.0
52.724520000,-9.718667400,0.0
52.749668700,-9.715872900,0.0
52.774695600,-9.710913700,0.0
52.799532800,-9.703799200,0.0
52.824112800,-9.694544300,0.0
52.848368400,-9.683170100,0.0
52.872233400,-9.669703000,0.0
52.895641900,-9.654175700,0.0
52.918529700,-9.636626200,0.0
52.940833300,-9.617098700,0.0
52.962490700,-9.595642600,0.0
52.983441400,-9.572313400,0.0
53.003626800,-9.547171700,0.0
53.022990000,-9.520283700,0.0
53.041476300,-9.491721200,0.0
53.059033200,-9.461560600,0.0
53.075610600,-9.429883600,0.0
53.091161100,-9.396776700,0.0
53.105640000,-9.362330800,0.0
53.119005400,-9.326641300,0.0
53.131218700,-9.289807600,11.0
53.142244500,-9.251932700,270.0
53.152050400,-9.213123300,0.0
53.160607900,-9.173489100,0.0
53.167892000,-9.133142600,0.0
53.173881100,-9.092198800,0.0
53.178557800,-9.050774600,0.0
53.181908100,-9.008988900,0.0
53.183922300,-8.966961100,0.0
53.184594400,-8.924812300,19.0
53.201235600,-8.924812300,7.0
53.200540100,-8.881193300,14.1
53.198455700,-8.837699700,15.0
53.194988500,-8.794456800,28.0
53.190148700,-8.751588500,32.1
53.183950800,-8.709217900,40.2
53.176412800,-8.667466200,49.1
53.167557000,-8.626452400,76.8
53.157409300,-8.586293000,117.7
53.145999500,-8.547101700,147.6
53.133360800,-8.508988800,172.6
53.119530000,-8.472061200,74.0
53.104547200,-8.436421900,79.1
53.088455600,-8.402169200,70.9
53.071301600,-8.369397600,93.6
53.053134300,-8.338196500,44.0
53.034005600,-8.308650100,34.7
53.013969800,-8.280838100,29.0
52.993083600,-8.254834000,119.3
52.971405800,-8.230706600,43.4
52.948997200,-8.208518500,65.7
52.925920500,-8.188326900,79.0
52.902239700,-8.170183000,78.4
52.878020600,-8.154132300,86.0
52.853329700,-8.140213900,75.2
52.828235100,-8.128461400,91.2
52.802805400,-8.118902300,150.5
52.777110100,-8.111557900,315.4
52.751219000,-8.106443600,222.0
52.725202400,-8.103569000,281.5
52.699130900,-8.102937400,364.7
52.673074700,-8.104546600,294.6
52.647104300,-8.108388300,257.5
52.621289400,-8.114448400,264.0
52.595699700,-8.122707300,220.9
52.570403800,-8.133139400,128.5
52.545469700,-8.145714000,89.1
52.520964400,-8.160394500,98.5
52.496953800,-8.177139200,109.0
52.473502400,-8.195901100,103.6
52.450673400,-8.216628100,112.4
52.428528000,-8.239262900,282.7
52.407126200,-8.263743500,92.7
52.386525700,-8.290003300,143.0
52.366782000,-8.317970800,155.9
52.347948900,-8.347570400,219.4
52.330077300,-8.378722000,134.6
52.313215800,-8.411341900,124.0
52.297410400,-8.445342000,242.1
52.282704300,-8.480631000,234.5
52.269137600,-8.517114000,144.0
52.256747500,-8.554693100,98.1
52.245568100,-8.593267200,92.1
52.235630100,-8.632732700,84.0
52.226960900,-8.672983600,98.0
52.219584400,-8.713911700,123.4
52.213521100,-8.755407000,122.7
52.208787600,-8.797358000,111.1
52.205397200,-8.839651800,148.5
52.203359100,-8.882174700,133.1
52.202679200,-8.924812300,126.4
52.203359100,-8.967449900,168.2
52.205397200,-9.009972800,131.4
52.208787600,-9.052266700,189.9
52.213521100,-9.094217600,229.1
52.219584400,-9.135712900,267.1
52.226960900,-9.176641000,275.0
52.235630100,-9.216891900,271.1
52.245568100,-9.256357400,350.9
52.256747500,-9.294931500,216.0
52.269137600,-9.332510600,291.0
52.282704300,-9.368993600,161.9
52.297410400,-9.404282600,245.1
52.313215800,-9.438282700,266.7
52.330077300,-9.470902600,187.4
52.347948900,-9.502054200,130.8
52.366782000,-9.531653800,236.7
52.386525700,-9.559621300,48.4
52.407126200,-9.585881100,5.0
52.428528000,-9.610361700,3.0
52.450673400,-9.632996500,2.3
52.473502400,-9.653723500,5.4
52.496953800,-9.672485400,10.1
52.520964400,-9.689230100,0.0
52.545469700,-9.703910600,0.0
52.570403800,-9.716485200,0.0
52.595699700,-9.726917300,19.0
52.621289400,-9.735176200,45.6
52.647104300,-9.741236300,0.0
52.673074700,-9.745078000,0.0
52.699130900,-9.746687200,0.0
52.725202400,-9.746055700,0.0
52.751219000,-9.743181000,0.0
52.777110100,-9.738066700,0.0
52.802805400,-9.730722300,0.0
52.828235100,-9.721163200,0.0
52.853329700,-9.709410700,0.0
52.878020600,-9.695492400,0.0
52.902239700,-9.679441600,0.0
52.925920500,-9.661297700,0.0
52.948997200,-9.641106100,0.0
52.971405800,-9.618918000,0.0
52.993083600,-9.594790600,0.0
53.013969800,-9.568786500,0.0
53.034005600,-9.540974500,0.0
53.053134300,-9.511428100,3.0
53.071301600,-9.480227000,0.0
53.088455600,-9.447455400,0.0
53.104547200,-9.413202700,0.0
53.119530000,-9.377563400,0.0
53.133360800,-9.340635800,0.0
53.145999500,-9.302523000,0.0
53.157409300,-9.263331600,0.0
53.167557000,-9.223172200,0.0
53.176412800,-9.182158400,0.0
53.183950800,-9.140406700,0.0
53.190148700,-9.098036100,0.0
53.194988500,-9.055167800,0.0
53.198455700,-9.011924900,0.0
53.200540100,-8.968431400,0.0
53.201235600,-8.924812300,7.0
