latitude,longitude,elevation
60.843571700,-149.926875400,547.2
60.842216200,-149.962485700,190.1
60.841764000,-149.998191700,37.1
60.842216200,-150.033897600,15.2
60.843571700,-150.069508000,17.3
60.845826700,-150.104927000,27.4
60.848975100,-150.140059700,51.7
60.853008200,-150.174811900,58.2
60.857915100,-150.209090400,85.9
60.863682400,-150.242803200,78.9
60.870294200,-150.275859700,77.9
60.877732700,-150.308171200,66.8
60.885977600,-150.339650900,72.5
60.895006400,-150.370214000,76.9
60.904794600,-150.399778300,60.9
60.915315600,-150.428264100,56.6
60.926540900,-150.455594400,62.2
60.938440000,-150.481695500,49.3
60.950980800,-150.506496600,50.0
60.964129300,-150.529930100,41.3
60.977850000,-150.551932400,31.0
60.992105900,-150.572443200,0.0
61.006858300,-150.591406200,0.0
61.022067700,-150.608768900,0.0
61.037692700,-150.624482900,0.0
61.053691500,-150.638504500,0.0
61.070020800,-150.650793700,0.0
61.086636500,-150.661315300,0.0
61.103493900,-150.670038800,0.0
61.120547300,-150.676938000,0.0
61.137750800,-150.681991700,0.0
61.155057700,-150.685183500,0.0
61.172421200,-150.686501800,0.0
61.189794200,-150.685939900,0.0
61.207129600,-150.683496300,0.0
61.224380100,-150.679174300,0.0
61.241498600,-150.672982500,0.0
61.258438500,-150.664934400,2.0
61.275153200,-150.655048600,3.0
61.291597000,-150.643348800,3.5
61.307724400,-150.629863900,5.3
61.323490900,-150.614627600,5.4
61.338853000,-150.597678700,5.6
61.353767700,-150.579061100,6.3
61.368193700,-150.558823200,6.6
61.382090500,-150.537018300,6.5
61.395419100,-150.513704600,6.3
61.408142200,-150.488944400,8.0
61.420223600,-150.462804800,9.8
61.431629200,-150.435356800,8.6
61.442326600,-150.406675600,17.3
61.452285400,-150.376840200,19.3
61.461477000,-150.345933200,24.3
61.469875100,-150.314040800,25.8
61.477455700,-150.281251900,27.3
61.484196900,-150.247658700,28.2
61.490079200,-150.213356000,30.7
61.495085700,-150.178440700,59.2
61.499201900,-150.143011800,20.7
61.502415800,-150.107169900,31.1
61.504718100,-150.071017100,51.7
61.506102200,-150.034656400,49.2
61.506564000,-149.998191700,41.6
61.523183200,-149.998191700,49.5
61.522698000,-149.959883300,64.2
61.521244000,-149.921684400,45.5
61.518825200,-149.883704300,97.2
61.515448900,-149.846051300,46.8
61.511124600,-149.808832700,43.0
61.505865200,-149.772154700,42.4
61.499685600,-149.736121100,70.6
61.492603900,-149.700834000,80.8
61.484640500,-149.666393100,25.0
61.475818400,-149.632895100,6.4
61.466162800,-149.600433700,0.2
61.455701600,-149.569099600,0.6
61.444464600,-149.538979300,0.7
61.432483900,-149.510156100,0.3
61.419793600,-149.482708700,46.3
61.406429700,-149.456712100,98.1
61.392429800,-149.432236200,190.5
61.377833500,-149.409346700,931.6
61.362681800,-149.388104400,1222.1
61.347017000,-149.368565400,895.9
61.330883000,-149.350780500,1042.2
61.314324400,-149.334795300,1151.4
61.297387300,-149.320650600,1431.6
61.280118500,-149.308381800,1042.1
61.262565400,-149.298018700,467.5
61.244776500,-149.289586200,136.3
61.226800500,-149.283103600,126.8
61.208686300,-149.278584900,134.7
61.190483600,-149.276038900,617.6
61.172241800,-149.275468800,1282.2
61.154010500,-149.276872800,1579.4
61.135839000,-149.280243700,1817.6
61.117776700,-149.285569100,1168.1
61.099872400,-149.292831600,764.5
61.082174500,-149.302008700,947.3
61.064730600,-149.313072800,581.4
61.047588000,-149.325991500,1100.7
61.030792700,-149.340727800,675.4
61.014390100,-149.357239700,1107.1
60.998424300,-149.375480900,636.2
60.982938500,-149.395400600,503.3
60.967974400,-149.416943600,345.4
60.953572300,-149.440050800,0.0
60.939771000,-149.464658800,0.0
60.926607900,-149.490700700,0.0
60.914118600,-149.518105500,633.1
60.902336700,-149.546799100,856.6
60.891294200,-149.576704000,900.4
60.881021000,-149.607739200,296.7
60.871545000,-149.639821400,210.0
60.862891800,-149.672864200,546.1
60.855085100,-149.706778900,971.1
60.848145900,-149.741474300,955.2
60.842093300,-149.776857400,1234.7
60.836943600,-149.812833500,827.0
60.832710900,-149.849306000,383.0
60.829406800,-149.886177100,640.3
60.827040200,-149.923348300,493.4
60.825617700,-149.960719800,224.0
60.825143100,-149.998191700,116.7
60.825617700,-150.035663500,64.1
60.827040200,-150.073035000,27.9
60.829406800,-150.110206200,70.1
60.832710900,-150.147077400,86.6
60.836943600,-150.183549800,58.2
60.842093300,-150.219525900,63.5
60.848145900,-150.254909100,63.3
60.855085100,-150.289604400,57.2
60.862891800,-150.323519200,65.3
60.871545000,-150.356562000,64.0
60.881021000,-150.388644100,55.9
60.891294200,-150.419679400,54.4
60.902336700,-150.449584200,60.1
60.914118600,-150.478277900,56.1
60.926607900,-150.505682700,64.7
60.939771000,-150.531724500,60.6
60.953572200,-150.556332500,44.3
60.967974400,-150.579439700,50.0
60.982938500,-150.600982700,0.0
60.998424300,-150.620902400,0.0
61.014390000,-150.639143600,0.0
61.030792700,-150.655655600,0.0
61.047588000,-150.670391800,0.0
61.064730600,-150.683310500,0.0
61.082174500,-150.694374700,0.0
61.099872400,-150.703551700,0.0
61.117776700,-150.710814200,0.0
61.135839000,-150.716139700,0.0
61.154010500,-150.719510500,0.0
61.172241800,-150.720914500,0.0
61.190483600,-150.720344500,0.0
61.208686300,-150.717798400,0.0
61.226800500,-150.713279700,0.0
61.244776500,-150.706797100,1.3
61.262565400,-150.698364600,5.5
61.280118500,-150.688001500,5.6
61.297387300,-150.675732700,5.4
61.314324400,-150.661588000,4.3
61.330883000,-150.645602800,4.5
61.347017000,-150.627817900,5.0
61.362681800,-150.608278900,7.0
61.377833500,-150.587036600,7.6
61.392429800,-150.564147100,7.9
61.406429700,-150.539671200,8.4
61.419793600,-150.513674600,8.4
61.432484000,-150.486227200,7.4
61.444464600,-150.457404000,8.7
61.455701600,-150.427283700,7.9
61.466162800,-150.395949600,11.9
61.475818400,-150.363488200,24.0
61.484640500,-150.329990300,9.8
61.492603900,-150.295549400,26.7
61.499685600,-150.260262300,27.8
61.505865100,-150.224228700,30.5
61.511124600,-150.187550600,59.8
61.515448900,-150.150332100,33.5
61.518825200,-150.112679000,32.1
61.521244000,-150.074698900,50.4
61.522698000,-150.036500000,45.9
61.523183200,-149.998191700,49.5
61.539802300,-149.998191700,50.3
61.539293800,-149.958037600,49.4
61.537769700,-149.917998700,50.0
61.535234400,-149.878189200,45.5
61.531695400,-149.838723300,46.3
61.527163000,-149.799713500,45.9
61.521650200,-149.761270900,63.7
61.515173200,-149.723504900,93.9
61.507750600,-149.686522600,91.7
61.499404000,-149.650428400,44.7
61.490157500,-149.615323800,7.4
61.480037600,-149.581307400,6.9
61.469073400,-149.548473600,2.6
61.457296500,-149.516914000,1.0
61.444740300,-149.486715300,0.9
61.431440500,-149.457960100,54.1
61.417435100,-149.430727000,105.5
61.402763700,-149.405089300,505.5
61.387467400,-149.381115700,325.4
61.371589600,-149.358870100,474.7
61.355174400,-149.338410500,496.2
61.338267900,-149.319790600,661.8
61.320917000,-149.303057900,927.4
61.303170000,-149.288254900,1127.4
61.285075700,-149.275418400,1378.5
61.266684200,-149.264579700,886.1
61.248046100,-149.255764600,803.9
61.229212200,-149.248993000,686.1
61.210234400,-149.244279400,433.4
61.191164100,-149.241632800,177.9
61.172053600,-149.241056400,1474.4
61.152954500,-149.242548000,1183.1
61.133918600,-149.246099900,1761.4
61.114997700,-149.251698800,1040.5
61.096242600,-149.259326400,865.6
61.077704200,-149.268958700,1015.3
61.059432600,-149.280566700,548.6
61.041476800,-149.294116400,520.1
61.023885400,-149.309568700,562.3
61.006705600,-149.326879600,1367.3
60.989983900,-149.346000300,535.6
60.973765200,-149.366877500,991.6
60.958093100,-149.389453400,587.8
60.943010000,-149.413665900,0.0
60.928556400,-149.439448700,0.0
60.914771500,-149.466731300,13.3
60.901692400,-149.495439800,830.4
60.889354400,-149.525496200,894.0
60.877790800,-149.556819500,876.3
60.867033000,-149.589325200,323.1
60.857110200,-149.622925600,286.9
60.848049100,-149.657530600,409.8
60.839874500,-149.693047200,744.7
60.832608300,-149.729380300,822.4
60.826270500,-149.766432400,1256.5
60.820878300,-149.804104400,779.4
60.816446300,-149.842295500,516.9
60.812986600,-149.880903300,779.4
60.810508700,-149.919824800,598.2
60.809019200,-149.958955800,440.4
60.808522200,-149.998191700,175.9
60.809019200,-150.037427500,80.6
60.810508700,-150.076558600,81.8
60.812986600,-150.115480000,42.0
60.816446300,-150.154087800,57.8
60.820878300,-150.192278900,76.6
60.826270500,-150.229950900,99.3
60.832608300,-150.267003000,89.3
60.839874400,-150.303336100,87.0
60.848049100,-150.338852800,92.4
60.857110200,-150.373457800,68.3
60.867033100,-150.407058200,68.7
60.877790800,-150.439563900,53.1
60.889354400,-150.470887100,59.2
60.901692400,-150.500943600,62.9
60.914771500,-150.529652000,65.6
60.928556400,-150.556934600,61.6
60.943010000,-150.582717400,45.4
60.958093100,-150.606929900,37.4
60.973765100,-150.629505800,0.0
60.989983900,-150.650383000,0.0
61.006705600,-150.669503700,0.0
61.023885400,-150.686814600,0.0
61.041476800,-150.702266900,0.0
61.059432600,-150.715816600,0.0
61.077704200,-150.727424600,0.0
61.096242600,-150.737056900,0.0
61.114997600,-150.744684500,0.0
61.133918600,-150.750283400,0.0
61.152954500,-150.753835300,0.0
61.172053600,-150.755326900,0.0
61.191164100,-150.754750500,0.0
61.210234400,-150.752103900,0.0
61.229212200,-150.747390400,0.0
61.248046100,-150.740618800,4.9
61.266684200,-150.731803600,5.6
61.285075700,-150.720964900,5.9
61.303170000,-150.708128400,5.6
61.320917000,-150.693325400,5.7
61.338267900,-150.676592800,5.4
61.355174400,-150.657972800,5.8
61.371589600,-150.637513300,6.8
61.387467400,-150.615267600,7.9
61.402763700,-150.591294000,8.3
61.417435100,-150.565656400,13.7
61.431440600,-150.538423200,7.3
61.444740300,-150.509668000,10.7
61.457296500,-150.479469400,8.2
61.469073500,-150.447909700,8.5
61.480037600,-150.415076000,20.2
61.490157500,-150.381059500,22.0
61.499404000,-150.345954900,27.2
61.507750600,-150.309860700,26.5
61.515173200,-150.272878400,28.7
61.521650200,-150.235112400,31.3
61.527163000,-150.196669800,59.4
61.531695400,-150.157660000,26.6
61.535234400,-150.118194100,53.4
61.537769700,-150.078384700,57.0
61.539293800,-150.038345700,45.0
61.539802300,-149.998191700,50.3
61.556421400,-149.998191700,50.5
61.555889500,-149.956190100,50.6
61.554295200,-149.914309000,50.9
61.551643300,-149.872668400,45.6
61.547941500,-149.831387700,47.8
61.543200600,-149.790584800,69.0
61.537434400,-149.750376200,62.5
61.530659500,-149.710876300,85.2
61.522895800,-149.672197200,95.1
61.514165600,-149.634448600,81.7
61.504494300,-149.597736500,22.7
61.493909600,-149.562163900,7.5
61.482442200,-149.527830100,6.0
61.470124700,-149.494830500,6.4
61.456992500,-149.463256000,1.3
61.443083000,-149.433193100,5.0
61.428435700,-149.404723700,111.9
61.413092100,-149.377924500,818.1
61.397095500,-149.352867500,988.1
61.380491000,-149.329618900,696.0
61.363325100,-149.308240000,972.3
61.345645800,-149.288786200,871.7
61.327502200,-149.271307100,530.7
61.308944800,-149.255847200,977.3
61.290024900,-149.242444600,1393.0
61.270794700,-149.231132000,1257.9
61.251307000,-149.221935900,1396.3
61.231615400,-149.214877100,1531.6
61.211773700,-149.209970600,913.0
61.191836000,-149.207225300,189.6
61.171856600,-149.206644500,772.9
61.151889700,-149.208225600,1523.1
61.131989600,-149.211960300,1462.8
61.112210000,-149.217834600,1375.3
61.092604500,-149.225828800,984.5
61.073226000,-149.235918000,1252.1
61.054126800,-149.248071500,663.8
61.035358200,-149.262253600,1031.7
61.016970900,-149.278423200,992.3
60.999014400,-149.296534100,1312.7
60.981536900,-149.316535300,449.2
60.964585700,-149.338370900,683.8
60.948206100,-149.361980400,369.9
60.932442500,-149.387298500,0.0
60.917337100,-149.414256200,0.0
60.902930800,-149.442779800,31.4
60.889262400,-149.472791700,918.9
60.876368700,-149.504210700,1047.9
60.864284500,-149.536951900,614.0
60.853042600,-149.570927200,563.9
60.842673300,-149.606044900,554.0
60.833204600,-149.642211200,238.0
60.824662400,-149.679328600,857.5
60.817069600,-149.717298000,620.7
60.810447000,-149.756017600,1119.6
60.804812500,-149.795384000,1151.8
60.800181300,-149.835292000,638.0
60.796566200,-149.875634900,664.2
60.793977000,-149.916304900,737.0
60.792420600,-149.957193500,500.5
60.791901300,-149.998191700,163.2
60.792420600,-150.039189800,97.7
60.793977000,-150.080078400,103.5
60.796566200,-150.120748500,68.3
60.800181300,-150.161091300,74.7
60.804812500,-150.200999300,66.5
60.810447000,-150.240365700,95.0
60.817069700,-150.279085400,88.4
60.824662400,-150.317054700,73.0
60.833204700,-150.354172200,74.9
60.842673300,-150.390338400,65.1
60.853042600,-150.425456100,68.6
60.864284500,-150.459431500,59.9
60.876368600,-150.492172600,53.7
60.889262400,-150.523591700,67.7
60.902930800,-150.553603600,62.8
60.917337100,-150.582127100,65.7
60.932442500,-150.609084800,46.6
60.948206100,-150.634403000,38.2
60.964585700,-150.658012500,0.0
60.981536900,-150.679848000,0.0
60.999014400,-150.699849200,0.0
61.016970900,-150.717960100,0.0
61.035358200,-150.734129700,0.0
61.054126800,-150.748311800,0.0
61.073226000,-150.760465300,0.0
61.092604500,-150.770554500,0.0
61.112210000,-150.778548800,0.0
61.131989600,-150.784423100,0.0
61.151889700,-150.788157700,0.0
61.171856600,-150.789738800,0.0
61.191836000,-150.789158000,0.0
61.211773700,-150.786412800,0.0
61.231615400,-150.781506200,0.0
61.251307000,-150.774447500,2.8
61.270794700,-150.765251300,3.4
61.290024900,-150.753938700,4.1
61.308944800,-150.740536200,5.3
61.327502200,-150.725076200,5.3
61.345645800,-150.707597200,6.6
61.363325200,-150.688143300,7.2
61.380491000,-150.666764400,7.7
61.397095500,-150.643515900,9.3
61.413092100,-150.618458800,10.1
61.428435700,-150.591659700,12.5
61.443083000,-150.563190200,10.3
61.456992500,-150.533127300,8.4
61.470124700,-150.501552800,8.7
61.482442200,-150.468553200,11.1
61.493909700,-150.434219400,32.8
61.504494300,-150.398646900,31.8
61.514165600,-150.361934700,32.4
61.522895800,-150.324186100,32.9
61.530659500,-150.285507000,32.4
61.537434400,-150.246007100,31.1
61.543200600,-150.205798500,58.2
61.547941500,-150.164995600,33.7
61.551643300,-150.123714900,55.3
61.554295200,-150.082074300,43.6
61.555889500,-150.040193300,47.4
61.556421400,-149.998191700,50.5
61.573040400,-149.998191700,54.8
61.572485100,-149.954340500,52.7
61.570820700,-149.910615400,51.0
61.568052000,-149.867141800,57.3
61.564187200,-149.824044400,50.5
61.559237600,-149.781446700,58.2
61.553217600,-149.739470300,63.5
61.546144600,-149.698235000,93.1
61.538039400,-149.657858000,111.8
61.528925300,-149.618453600,121.0
61.518828800,-149.580132800,48.2
61.507779000,-149.543003300,7.3
61.495807700,-149.507168800,7.5
61.482949300,-149.472728800,7.4
61.469240600,-149.439778200,1.8
61.454720800,-149.408407500,6.5
61.439431200,-149.378702000,98.1
61.423415100,-149.350741800,441.3
61.406717800,-149.324601900,1168.6
61.389386200,-149.300351300,704.6
61.371469100,-149.278053800,1188.3
61.353016500,-149.257767000,1322.6
61.334079900,-149.239543000,1271.2
61.314711900,-149.223427500,578.3
61.294966000,-149.209460500,1080.7
61.274896900,-149.197675500,1465.5
61.254559600,-149.188100200,1524.5
61.234010100,-149.180756100,1399.2
61.213304400,-149.175658400,1163.6
61.192499100,-149.172816300,545.3
61.171650800,-149.172233000,247.1
61.150816300,-149.173905500,1165.2
61.130051900,-149.177824800,1251.6
61.109414000,-149.183976200,1075.5
61.088958200,-149.192339000,1229.7
61.068739700,-149.202886700,1147.7
61.048813000,-149.215587300,757.1
61.029232000,-149.230403100,958.9
61.010049200,-149.247291300,953.2
60.991316300,-149.266203300,921.6
60.973083600,-149.287086000,557.7
60.955400200,-149.309880700,769.3
60.938313600,-149.334524200,264.4
60.921869900,-149.360948600,0.0
60.906113100,-149.389081500,0.0
60.891085800,-149.418846000,27.9
60.876828500,-149.450161300,307.9
60.863379600,-149.482942400,945.4
60.850775200,-149.517101200,628.7
60.839049500,-149.552545300,815.9
60.828234200,-149.589179600,807.9
60.818358400,-149.626905900,441.5
60.809448900,-149.665623100,407.9
60.801529800,-149.705227300,886.1
60.794622600,-149.745613100,784.2
60.788746000,-149.786672400,929.6
60.783916000,-149.828295700,750.1
60.780145600,-149.870371800,720.9
60.777445100,-149.912788700,574.6
60.775821900,-149.955433200,324.0
60.775280300,-149.998191700,523.5
60.775821900,-150.040950200,130.3
60.777445100,-150.083594600,79.7
60.780145600,-150.126011500,67.4
60.783916000,-150.168087600,71.3
60.788746000,-150.209710900,68.4
60.794622600,-150.250770200,75.9
60.801529800,-150.291156000,100.8
60.809448900,-150.330760300,66.0
60.818358400,-150.369477500,78.8
60.828234200,-150.407203700,78.8
60.839049600,-150.443838100,62.0
60.850775200,-150.479282200,67.9
60.863379600,-150.513440900,47.9
60.876828500,-150.546222000,62.6
60.891085800,-150.577537300,69.1
60.906113100,-150.607301800,65.9
60.921869900,-150.635434700,46.1
60.938313700,-150.661859100,33.2
60.955400200,-150.686502700,4.2
60.973083600,-150.709297300,0.0
60.991316300,-150.730180000,0.0
61.010049200,-150.749092100,0.0
61.029232000,-150.765980200,0.0
61.048813000,-150.780796100,0.0
61.068739700,-150.793496700,0.0
61.088958200,-150.804044400,0.0
61.109414000,-150.812407100,0.0
61.130051900,-150.818558500,0.0
61.150816300,-150.822477900,0.0
61.171650800,-150.824150300,0.0
61.192499100,-150.823567000,0.0
61.213304400,-150.820725000,0.0
61.234010100,-150.815627300,3.8
61.254559600,-150.808283100,3.7
61.274896900,-150.798707800,4.1
61.294966000,-150.786922900,4.0
61.314711900,-150.772955800,3.7
61.334079900,-150.756840300,4.9
61.353016500,-150.738616300,6.3
61.371469100,-150.718329600,7.9
61.389386200,-150.696032000,16.6
61.406717800,-150.671781500,18.2
61.423415100,-150.645641500,27.3
61.439431200,-150.617681300,79.1
61.454720800,-150.587975800,12.9
61.469240600,-150.556605100,10.9
61.482949300,-150.523654500,12.2
61.495807700,-150.489214500,11.8
61.507779000,-150.453380000,33.4
61.518828800,-150.416250500,28.3
61.528925300,-150.377929700,33.3
61.538039400,-150.338525400,33.7
61.546144700,-150.298148300,37.1
61.553217600,-150.256913000,37.7
61.559237600,-150.214936600,49.0
61.564187200,-150.172339000,46.2
61.568052000,-150.129241600,51.2
