latitude,longitude,elevation
42.317022500,-71.070595600,18.7	
42.302152600,-71.029219800,0.0	
42.285683400,-70.988985000,0.0	
42.267663100,-70.950003500,0.0	
42.248144700,-70.912383700,10.6	
42.227184900,-70.876229400,10.5	
42.204844500,-70.841639400,23.7	
42.181188100,-70.808707500,52.0	
42.156283400,-70.777522300,0.1	
42.130201500,-70.748166700,54.2	
42.103016200,-70.720718100,7.9	
42.074804500,-70.695247900,0.8	
42.045645200,-70.671821800,4.3	
42.015619700,-70.650499300,0.0	
41.984811400,-70.631333800,0.0	
41.953305000,-70.614372700,0.0	
41.921187300,-70.599657100,39.9	
41.888545900,-70.587221900,29.7	
41.855469700,-70.577096000,30.5	
41.822048400,-70.569301800,47.7	
41.788372100,-70.563855700,10.0	
41.754531700,-70.560768100,52.4	
41.720617900,-70.560042900,64.9	
41.686721700,-70.561678400,47.1	
41.652933900,-70.565666500,28.0	
41.619344900,-70.571993300,10.6	
41.586044200,-70.580639100,14.5	
41.553121100,-70.591578200,4.5	
41.520663300,-70.604779100,0.0	
41.488757900,-70.620204700,0.0	
41.457490200,-70.637812400,16.7	
41.426944300,-70.657553900,36.6	
41.397202200,-70.679375400,17.4	
41.368344200,-70.703218200,43.0	
41.340448200,-70.729017800,6.6	
41.313590000,-70.756705100,0.0	
41.287842500,-70.786206000,0.0	
41.263276100,-70.817441300,0.0	
41.239958100,-70.850327400,0.0	
41.217952600,-70.884776400,0.0	
41.197320300,-70.920695800,0.0	
41.178118500,-70.957989400,0.0	
41.160400400,-70.996556800,0.0	
41.144215600,-71.036294400,0.0	
41.129609400,-71.077095100,0.0	
41.116622800,-71.118848600,0.0	
41.105292300,-71.161442300,0.0	
41.095650100,-71.204760600,0.0	
41.087723300,-71.248686100,0.0	
41.081534500,-71.293099600,0.0	
41.077101400,-71.337880400,0.0	
41.074436400,-71.382906500,0.0	
41.073547200,-71.428055600,0.0	
41.074436400,-71.473204700,0.0	
41.077101400,-71.518230800,0.0	
41.081534500,-71.563011600,0.0	
41.087723300,-71.607425100,0.0	
41.095650100,-71.651350600,0.0	
41.105292300,-71.694668900,0.0	
41.116622800,-71.737262600,0.0	
41.129609400,-71.779016100,0.0	
41.144215600,-71.819816800,0.0	
41.160400400,-71.859554400,0.0	
41.178118500,-71.898121800,0.0	
41.197320300,-71.935415400,0.0	
41.217952600,-71.971334800,0.0	
41.239958100,-72.005783800,0.0	
41.263276100,-72.038669900,0.0	
41.287842500,-72.069905200,0.0	
41.313590000,-72.099406100,4.2	
41.340448200,-72.127093400,11.8	
41.368344200,-72.152893000,25.8	
41.397202200,-72.176735800,48.3	
41.426944300,-72.198557300,107.0	
41.457490200,-72.218298800,65.3	
41.488757900,-72.235906500,124.5	
41.520663300,-72.251332100,153.5	
41.553121100,-72.264533000,165.0	
41.586044200,-72.275472100,127.3	
41.619344900,-72.284117900,142.5	
41.652933900,-72.290444700,167.8	
41.686721700,-72.294432800,170.6	
41.720617900,-72.296068300,118.4	
41.754531700,-72.295343100,147.4	
41.788372100,-72.292255500,131.1	
41.822048400,-72.286809400,154.7	
41.855469700,-72.279015200,201.0	
41.888545900,-72.268889300,217.5	
41.921187300,-72.256454100,209.2	
41.953305000,-72.241738500,245.5	
41.984811400,-72.224777400,268.5	
42.015619700,-72.205611900,329.0	
42.045645200,-72.184289400,285.9	
42.074804500,-72.160863300,194.8	
42.103016200,-72.135393100,250.1	
42.130201500,-72.107944500,223.6	
42.156283400,-72.078588900,205.0	
42.181188100,-72.047403700,212.4	
42.204844500,-72.014471800,258.7	
42.227184900,-71.979881800,293.6	
42.248144700,-71.943727500,295.7	
42.267663100,-71.906107700,326.0	
42.285683400,-71.867126200,238.8	
42.302152600,-71.826891400,218.1	
42.317022500,-71.785515600,200.9	
42.330249000,-71.743115500,143.6	
42.341792900,-71.699810900,179.7	
42.351619900,-71.655725100,135.1	
42.359700600,-71.610983900,67.4	
42.366010900,-71.565715600,84.6	
42.370531800,-71.520050100,122.4	
42.373249800,-71.474119400,59.5	
42.374156700,-71.428055600,42.0	
42.390829300,-71.428055600,65.4	
42.389898900,-71.380798300,35.7	
42.387110400,-71.333677500,61.1	
42.382472400,-71.286829400,30.4	
42.375998700,-71.240388700,19.9	
42.367708700,-71.194489300,3.7	
42.357627200,-71.149262700,9.5	
42.345784500,-71.104838300,7.0	
42.332215600,-71.061342300,4.5	
42.316960900,-71.018898000,0.0	
42.300065500,-70.977624900,0.0	
42.281579200,-70.937638400,0.0	
42.261556000,-70.899049800,0.2	
42.240054400,-70.861965500,7.0	
42.217136800,-70.826486800,15.0	
42.192869300,-70.792710200,31.8	
42.167321500,-70.760726200,9.4	
42.140566300,-70.730620100,40.7	
42.112679800,-70.702471100,31.5	
42.083740500,-70.676352400,3.6	
42.053829600,-70.652331400,0.8	
42.023030500,-70.630469000,0.0	
41.991428800,-70.610820000,0.0	
41.959111600,-70.593432800,0.0	
41.926167600,-70.578349500,24.6	
41.892687000,-70.565605800,25.5	
41.858760700,-70.555231100,20.2	
41.824480900,-70.547248400,38.4	
41.789940200,-70.541674400,21.1	
41.755231400,-70.538519500,79.2	
41.720448000,-70.537787800,60.8	
41.685683100,-70.539477100,47.3	
41.651029800,-70.543579200,34.3	
41.616580700,-70.550079700,13.6	
41.582427900,-70.558958200,11.9	
41.548662600,-70.570188300,0.7	
41.515375200,-70.583737500,0.0	
41.482654500,-70.599567700,0.0	
41.450588300,-70.617635100,18.1	
41.419262700,-70.637890100,27.8	
41.388761800,-70.660277400,12.5	
41.359167700,-70.684736700,3.2	
41.330560700,-70.711201800,0.0	
41.303017900,-70.739602000,0.0	
41.276614700,-70.769860800,0.0	
41.251422800,-70.801897500,-0.0	
41.227511300,-70.835626100,0.0	
41.204945900,-70.870956400,0.0	
41.183788800,-70.907793700,0.0	
41.164098700,-70.946039100,0.0	
41.145930300,-70.985590000,0.0	
41.129334100,-71.026340000,0.0	
41.114356800,-71.068179400,0.0	
41.101040200,-71.110995200,0.0	
41.089422000,-71.154671800,0.0	
41.079534900,-71.199091000,0.0	
41.071406800,-71.244132300,0.0	
41.065060900,-71.289673700,0.0	
41.060515200,-71.335591400,0.0	
41.057782600,-71.381760500,0.0	
41.056870900,-71.428055600,0.0	
41.057782600,-71.474350700,0.0	
41.060515200,-71.520519800,0.0	
41.065060900,-71.566437500,0.0	
41.071406800,-71.611978900,0.0	
41.079534900,-71.657020200,0.0	
41.089422000,-71.701439400,0.0	
41.101040200,-71.745116000,0.0	
41.114356800,-71.787931800,0.0	
41.129334100,-71.829771200,0.0	
41.145930300,-71.870521200,0.0	
41.164098700,-71.910072100,0.0	
41.183788800,-71.948317500,0.0	
41.204945900,-71.985154800,0.0	
41.227511300,-72.020485100,0.0	
41.251422800,-72.054213700,0.0	
41.276614700,-72.086250400,0.0	
41.303017900,-72.116509200,1.9	
41.330560700,-72.144909400,8.4	
41.359167700,-72.171374500,8.5	
41.388761800,-72.195833800,36.0	
41.419262700,-72.218221100,36.7	
41.450588300,-72.238476100,123.5	
41.482654500,-72.256543500,118.3	
41.515375200,-72.272373700,151.2	
41.548662600,-72.285922900,145.7	
41.582427900,-72.297153000,128.7	
41.616580700,-72.306031500,157.5	
41.651029800,-72.312532000,163.9	
41.685683100,-72.316634100,180.8	
41.720448000,-72.318323400,161.0	
41.755231400,-72.317591700,182.1	
41.789940200,-72.314436800,192.4	
41.824480900,-72.308862800,145.5	
41.858760700,-72.300880100,128.2	
41.892687000,-72.290505400,125.9	
41.926167600,-72.277761700,238.7	
41.959111600,-72.262678400,258.1	
41.991428800,-72.245291200,285.1	
42.023030500,-72.225642200,340.0	
42.053829600,-72.203779800,282.6	
42.083740500,-72.179758800,230.7	
42.112679800,-72.153640100,199.1	
42.140566300,-72.125491100,242.2	
42.167321500,-72.095385000,252.7	
42.192869300,-72.063401000,182.5	
42.217136800,-72.029624400,203.0	
42.240054400,-71.994145700,256.5	
42.261556000,-71.957061400,309.3	
42.281579200,-71.918472800,350.5	
42.300065500,-71.878486300,318.7	
42.316960900,-71.837213200,222.2	
42.332215600,-71.794768900,195.1	
42.345784500,-71.751272900,122.3	
42.357627200,-71.706848500,162.1	
42.367708700,-71.661621900,179.3	
42.375998700,-71.615722500,148.1	
42.382472400,-71.569281800,83.1	
42.387110400,-71.522433700,64.7	
42.389898900,-71.475312900,60.1	
42.390829300,-71.428055600,65.4	
42.407501800,-71.428055600,58.3	
42.406547900,-71.379604200,35.5	
42.403689000,-71.331292800,58.3	
42.398933800,-71.283261200,93.4	
42.392296500,-71.235647700,31.7	
42.383797200,-71.188589600,30.0	
42.373461100,-71.142221700,5.3	
42.361319300,-71.096676800,2.7	
42.347407900,-71.052084500,0.5	
42.331768300,-71.008571300,0.0	
42.314446500,-70.966259600,1.6	
42.295493800,-70.925267900,0.0	
42.274965800,-70.885710300,0.0	
42.252922100,-70.847695700,21.7	
42.229427000,-70.811328400,15.9	
42.204548200,-70.776706900,31.7	
42.178357100,-70.743924300,13.8	
42.150928600,-70.713067700,0.5	
42.122340500,-70.684218500,1.3	
42.092673400,-70.657451700,0.1	
42.062010700,-70.632836100,0.0	
42.030437800,-70.610434200,0.0	
41.998042600,-70.590302000,0.0	
41.964914300,-70.572489100,0.0	
41.931143900,-70.557038600,4.5	
41.896823900,-70.543986900,18.9	
41.862047600,-70.533364000,5.9	
41.826909300,-70.525193400,0.0	
41.791503900,-70.519492000,1.9	
41.755926900,-70.516270400,27.6	
41.720273800,-70.515532700,58.5	
41.684640200,-70.517276500,24.8	
41.649121300,-70.521493300,32.4	
41.613812300,-70.528168000,21.1	
41.578807500,-70.537279800,2.7	
41.544200200,-70.548801300,0.0	
41.510083100,-70.562699300,0.0	
41.476547400,-70.578934700,0.0	
41.443682900,-70.597462100,0.7	
41.411577700,-70.618230800,21.7	
41.380318100,-70.641184300,12.1	
41.349988300,-70.666260300,0.5	
41.320670300,-70.693391300,0.0	
41.292443500,-70.722504300,0.0	
41.265384600,-70.753521400,0.0	
41.239567400,-70.786359400,0.0	
41.215062600,-70.820930400,0.0	
41.191937500,-70.857141900,0.0	
41.170255900,-70.894896800,0.0	
41.150077700,-70.934093900,0.0	
41.131459000,-70.974628100,0.0	
41.114451700,-71.016390200,0.0	
41.099103400,-71.059267800,0.0	
41.085457100,-71.103145500,0.0	
41.073551200,-71.147904700,0.0	
41.063419300,-71.193424200,0.0	
41.055090100,-71.239580900,0.0	
41.048587200,-71.286249600,0.0	
41.043928900,-71.333303600,0.0	
41.041128700,-71.380615100,0.0	
41.040194400,-71.428055600,0.0	
41.041128700,-71.475496100,0.0	
41.043928900,-71.522807600,0.0	
41.048587200,-71.569861600,0.0	
41.055090100,-71.616530300,0.0	
41.063419300,-71.662687000,0.0	
41.073551200,-71.708206500,0.0	
41.085457100,-71.752965700,0.0	
41.099103400,-71.796843400,0.0	
41.114451700,-71.839721000,0.0	
41.131459000,-71.881483100,0.0	
41.150077700,-71.922017300,0.0	
41.170255900,-71.961214400,0.0	
41.191937500,-71.998969300,0.0	
41.215062600,-72.035180800,0.0	
41.239567400,-72.069751800,0.0	
41.265384600,-72.102589800,0.0	
41.292443500,-72.133606900,0.0	
41.320670300,-72.162719900,8.8	
41.349988300,-72.189850900,0.0	
41.380318100,-72.214926900,30.4	
41.411577700,-72.237880400,56.8	
41.443682900,-72.258649100,111.7	
41.476547400,-72.277176500,88.4	
41.510083100,-72.293411900,125.7	
41.544200200,-72.307309900,169.9	
41.578807500,-72.318831400,152.9	
41.613812300,-72.327943200,163.3	
41.649121300,-72.334617900,163.5	
41.684640200,-72.338834700,205.9	
41.720273800,-72.340578500,159.9	
41.755926900,-72.339840800,188.5	
41.791503900,-72.336619200,176.4	
41.826909300,-72.330917800,183.4	
41.862047600,-72.322747200,173.9	
41.896823900,-72.312124300,201.5	
41.931143900,-72.299072600,205.5	
41.964914300,-72.283622100,207.0	
41.998042600,-72.265809200,251.9	
42.030437800,-72.245677000,269.5	
42.062010700,-72.223275100,279.8	
42.092673400,-72.198659500,214.0	
42.122340500,-72.171892700,247.0	
42.150928600,-72.143043500,218.9	
42.178357100,-72.112186900,266.3	
42.204548200,-72.079404300,182.7	
42.229427000,-72.044782800,194.5	
42.252922100,-72.008415500,202.5	
42.274965800,-71.970400900,273.0	
42.295493800,-71.930843300,315.1	
42.314446500,-71.889851600,293.0	
42.331768300,-71.847539900,244.3	
42.347407900,-71.804026700,194.7	
42.361319300,-71.759434400,117.3	
42.373461100,-71.713889500,168.6	
42.383797200,-71.667521600,119.0	
42.392296500,-71.620463500,106.5	
42.398933800,-71.572850000,78.7	
42.403689000,-71.524818400,55.2	
42.406547900,-71.476507000,65.5	
42.407501800,-71.428055600,58.3	
42.424174200,-71.428055600,61.6	
42.423196800,-71.378409400,41.7	
42.420267500,-71.328906900,62.1	
42.415395000,-71.279691100,59.9	
42.408594200,-71.230904200,74.0	
42.399885300,-71.182686700,64.5	
42.389294500,-71.135177100,3.9	
42.376853600,-71.088511300,2.8	
42.362599500,-71.042822400,0.0	
42.346574600,-70.998239700,0.0	
42.328826400,-70.954889200,0.0	
42.309407200,-70.912892000,0.0	
42.288373900,-70.872365000,0.7	
42.265788100,-70.833420200,0.4	
42.241715200,-70.796164100,9.2	
42.216224800,-70.760697800,15.1	
42.189390300,-70.727116500,9.3	
42.161288100,-70.695509700,0.0	
42.131998100,-70.665960400,0.0	
42.101603200,-70.638545600,0.0	
42.070188400,-70.613335800,0.0	
42.037841700,-70.590394700,0.0	
42.004652700,-70.569779800,0.0	
41.970713200,-70.551541700,0.0	
41.936116400,-70.535724400,0.0	
41.900956800,-70.522365200,0.0	
41.865330300,-70.511494600,0.0	
41.829333500,-70.503136700,0.0	
41.793063500,-70.497308600,0.0	
41.756618100,-70.494020900,8.3	
41.720095300,-70.493277800,45.6	
41.683592900,-70.495076600,23.8	
41.647208600,-70.499408600,25.6	
41.611039800,-70.506258200,17.6	
41.575183000,-70.515603800,0.6	
41.539733900,-70.527417300,0.0	
41.504787300,-70.541664600,0.0	
41.470436700,-70.558305400,0.0	
41.436774000,-70.577293300,22.9	
41.403889400,-70.598576300,13.2	
41.371871300,-70.622096100,9.0	
41.340805900,-70.647789200,0.0	
41.310777200,-70.675586100,0.0	
41.281866400,-70.705412200,0.0	
41.254152100,-70.737187500,0.0	
41.227709900,-70.770826800,0.0	
41.202612100,-70.806240200,0.0	
41.178927500,-70.843332800,0.0	
41.156721500,-70.882005200,0.0	
41.136055400,-70.922153800,0.0	
41.116986700,-70.963670800,0.0	
41.099568500,-71.006444700,0.0	
41.083849400,-71.050360400,0.0	
41.069873400,-71.095299500,0.0	
41.057680000,-71.141140700,0.0	
41.047303500,-71.187760100,0.0	
41.038773200,-71.235031600,0.0	
41.032113200,-71.282827100,0.0	
41.027342600,-71.331016900,0.0	
41.024474800,-71.379470200,0.0	
41.023517900,-71.428055600,0.0	
41.024474800,-71.476641000,0.0	
41.027342600,-71.525094300,0.0	
41.032113200,-71.573284100,0.0	
41.038773200,-71.621079600,0.0	
41.047303500,-71.668351100,0.0	
41.057680000,-71.714970500,0.0	
41.069873400,-71.760811700,0.0	
41.083849400,-71.805750800,0.0	
41.099568500,-71.849666500,0.0	
41.116986700,-71.892440400,0.0	
41.136055400,-71.933957400,0.0	
41.156721500,-71.974106000,0.0	
41.178927500,-72.012778400,0.0	
41.202612100,-72.049871000,0.0	
41.227709900,-72.085284400,0.0	
41.254152100,-72.118923700,0.0	
41.281866400,-72.150699000,0.0	
41.310777200,-72.180525100,0.0	
41.340805900,-72.208322000,7.9	
41.371871300,-72.234015100,45.4	
41.403889400,-72.257534900,74.8	
41.436774000,-72.278817900,103.8	
41.470436700,-72.297805800,69.8	
41.504787300,-72.314446600,161.6	
41.539733900,-72.328693900,131.3	
41.575183000,-72.340507400,114.8	
41.611039800,-72.349853000,113.6	
41.647208600,-72.356702600,139.4	
41.683592900,-72.361034600,194.7	
41.720095300,-72.362833400,139.3	
41.756618100,-72.362090300,173.4	
41.793063500,-72.358802600,161.2	
41.829333500,-72.352974500,151.9	
41.865330300,-72.344616600,207.6	
41.900956800,-72.333746000,196.9	
41.936116400,-72.320386800,205.5	
41.970713200,-72.304569500,203.9	
42.004652700,-72.286331400,229.6	
42.037841700,-72.265716500,316.7	
42.070188400,-72.242775400,333.1	
42.101603200,-72.217565600,266.4	
42.131998100,-72.190150800,229.0	
42.161288100,-72.160601500,319.8	
42.189390300,-72.128994700,224.3	
42.216224800,-72.095413400,231.3	
42.241715200,-72.059947100,206.7	
42.265788100,-72.022691000,233.5	
42.288373900,-71.983746200,292.1	
42.309407200,-71.943219200,332.0	
42.328826400,-71.901222000,323.7	
42.346574600,-71.857871500,237.5	
42.362599500,-71.813288800,212.5	
42.376853600,-71.767599900,125.5	
42.389294500,-71.720934100,117.3	
42.399885300,-71.673424500,126.0	
42.408594200,-71.625207000,116.9	
42.415395000,-71.576420100,119.8	
42.420267500,-71.527204300,69.6	
42.423196800,-71.477701800,53.8	
42.424174200,-71.428055600,61.6	
42.440846700,-71.428055600,39.5	
42.439845700,-71.377214000,53.5	
42.436845800,-71.326519700,95.2	
42.431856100,-71.276119200,68.7	
42.424891500,-71.226158300,75.0	
42.415973100,-71.176780900,103.0	
42.405127500,-71.128129000,25.1	
42.392387200,-71.080341800,3.5	
42.377790200,-71.033555700,5.4	
42.361380000,-70.987903300,1.5	
42.343205100,-70.943513500,0.0	
42.323319200,-70.900510600,0.0	
42.301780600,-70.859014200,0.0	
42.278652200,-70.819138900,0.0	
42.254001400,-70.780994000,0.0	
42.227899300,-70.744682800,0.0	
42.200420900,-70.710302900,0.0	
42.171644900,-70.677945900,0.0	
42.141652900,-70.647696800,0.0	
42.110529800,-70.619634300,0.0	
42.078362900,-70.593830400,0.0	
42.045242000,-70.570350500,0.0	
42.011259200,-70.549253300,0.0	
41.976508300,-70.530590400,0.0	
41.941084800,-70.514406900,0.0	
41.905085600,-70.500740700,0.0	
41.868608900,-70.489623100,0.0	
41.831753300,-70.481078300,0.0	
41.794618700,-70.475124000,0.0	
41.757305100,-70.471770900,1.2	
41.719912500,-70.471023000,57.2	
41.682541500,-70.472877500,26.5	
41.645291800,-70.477325200,28.4	
41.608263100,-70.484350200,14.4	
41.571554400,-70.493930100,0.4	
41.535263500,-70.506036200,0.0	
41.499487700,-70.520633300,0.0	
41.464322200,-70.537680000,0.0	
41.429861400,-70.557128900,0.0	
41.396197600,-70.578926400,16.0	
41.363421300,-70.603012900,8.0	
41.331620500,-70.629323200,0.0	
41.300881300,-70.657786300,0.0	
41.271286800,-70.688325600,0.0	
41.242917300,-70.720859200,0.0	
41.215850300,-70.755300000,0.0	
41.190159600,-70.791555600,0.0	
41.165915700,-70.829529200,0.0	
41.143185600,-70.869118900,0.0	
41.122031900,-70.910218800,0.0	
41.102513400,-70.952718400,0.0	
41.084684300,-70.996503800,0.0	
41.068594500,-71.041457100,0.0	
41.054289100,-71.087457200,0.0	
41.041808400,-71.134380000,0.0	
41.031187300,-71.182098900,0.0	
41.022456000,-71.230484600,0.0	
41.015639200,-71.279406300,0.0	
41.010756100,-71.328731400,0.0	
41.007820800,-71.378326000,0.0	
41.006841400,-71.428055600,0.0	
41.007820800,-71.477785200,0.0	
41.010756100,-71.527379800,0.0	
41.015639200,-71.576704900,0.0	
41.022456000,-71.625626600,0.0	
41.031187300,-71.674012300,0.0	
41.041808400,-71.721731200,0.0	
41.054289100,-71.768654000,0.0	
41.068594500,-71.814654100,0.0	
41.084684300,-71.859607400,0.0	
41.102513400,-71.903392800,0.0	
41.122031900,-71.945892400,0.0	
41.143185600,-71.986992300,0.0	
41.165915700,-72.026582000,0.0	
41.190159600,-72.064555600,0.0	
41.215850300,-72.100811200,0.0	
41.242917300,-72.135252000,0.0	
41.271286800,-72.167785600,0.0	
41.300881300,-72.198324900,0.0	
41.331620500,-72.226788000,30.5	
41.363421300,-72.253098300,39.1	
41.396197600,-72.277184800,111.1	
41.429861400,-72.298982300,51.1	
41.464322200,-72.318431200,128.5	
41.499487700,-72.335477900,96.6	
41.535263500,-72.350075000,165.0	
41.571554400,-72.362181100,118.1	
41.608263100,-72.371761000,83.8	
41.645291800,-72.378786000,144.8	
41.682541500,-72.383233700,181.6	
41.719912500,-72.385088200,148.9	
41.757305100,-72.384340300,147.6	
41.794618700,-72.380987200,212.5	
41.831753300,-72.375032900,248.3	
41.868608900,-72.366488100,191.8	
41.905085600,-72.355370500,216.2	
41.941084800,-72.341704300,219.7	
41.976508300,-72.325520800,162.1	
42.011259200,-72.306857900,235.6	
42.045242000,-72.285760700,314.2	
42.078362900,-72.262280800,308.2	
42.110529800,-72.236476900,296.9	
42.141652900,-72.208414400,228.8	
42.171644900,-72.178165300,274.9	
42.200420900,-72.145808300,273.8	
42.227899300,-72.111428400,192.9	
42.254001400,-72.075117200,227.0	
42.278652200,-72.036972300,205.3	
42.301780600,-71.997097000,232.4	
42.323319200,-71.955600600,322.4	
42.343205100,-71.912597700,301.1	
42.361380000,-71.868207900,239.6	
42.377790200,-71.822555500,175.2	
42.392387200,-71.775769400,137.9	
42.405127500,-71.727982200,110.7	
42.415973100,-71.679330300,128.3	
42.424891500,-71.629952900,184.1	
42.431856100,-71.579992000,92.5	
